 1.646826e+00 -2.771983e-03 
 1.646555e+00 -2.651407e-03 
 1.646295e+00 -2.557453e-03 
 1.646043e+00 -2.490446e-03 
 1.645796e+00 -2.450474e-03 
 1.645552e+00 -2.437387e-03 
 1.645308e+00 -2.450799e-03 
 1.645061e+00 -2.490088e-03 
 1.644809e+00 -2.554408e-03 
 1.644549e+00 -2.642691e-03 
 1.644280e+00 -2.753656e-03 
 1.643998e+00 -2.885827e-03 
 1.643702e+00 -3.037536e-03 
 1.643390e+00 -3.206944e-03 
 1.643060e+00 -3.392056e-03 
 1.642711e+00 -3.590735e-03 
 1.642342e+00 -3.800723e-03 
 1.641951e+00 -4.019660e-03 
 1.641538e+00 -4.245103e-03 
 1.641102e+00 -4.474548e-03 
 1.640643e+00 -4.705449e-03 
 1.640161e+00 -4.935245e-03 
 1.639657e+00 -5.161377e-03 
 1.639130e+00 -5.381312e-03 
 1.638581e+00 -5.592565e-03 
 1.638012e+00 -5.792724e-03 
 1.637423e+00 -5.979463e-03 
 1.636816e+00 -6.150574e-03 
 1.636194e+00 -6.303975e-03 
 1.635556e+00 -6.437738e-03 
 1.634907e+00 -6.550104e-03 
 1.634247e+00 -6.639497e-03 
 1.633580e+00 -6.704540e-03 
 1.632907e+00 -6.744072e-03 
 1.632232e+00 -6.757155e-03 
 1.631557e+00 -6.743085e-03 
 1.630884e+00 -6.701400e-03 
 1.630217e+00 -6.631886e-03 
 1.629559e+00 -6.534581e-03 
 1.628911e+00 -6.409772e-03 
 1.628278e+00 -6.258001e-03 
 1.627660e+00 -6.080055e-03 
 1.627062e+00 -5.876962e-03 
 1.626486e+00 -5.649986e-03 
 1.625933e+00 -5.400613e-03 
 1.625406e+00 -5.130540e-03 
 1.624907e+00 -4.841661e-03 
 1.624438e+00 -4.536050e-03 
 1.624000e+00 -4.215941e-03 
 1.623595e+00 -3.883712e-03 
 1.623223e+00 -3.541860e-03 
 1.622886e+00 -3.192980e-03 
 1.622584e+00 -2.839740e-03 
 1.622318e+00 -2.484859e-03 
 1.622087e+00 -2.131080e-03 
 1.621891e+00 -1.781144e-03 
 1.621730e+00 -1.437768e-03 
 1.621603e+00 -1.103615e-03 
 1.621509e+00 -7.812741e-04 
 1.621446e+00 -4.732331e-04 
 1.621413e+00 -1.818573e-04 
 1.621409e+00 9.063321e-05 
 1.621430e+00 3.421835e-04 
 1.621476e+00 5.709227e-04 
 1.621544e+00 7.751815e-04 
 1.621630e+00 9.535065e-04 
 1.621733e+00 1.104674e-03 
 1.621850e+00 1.227700e-03 
 1.621978e+00 1.321851e-03 
 1.622113e+00 1.386646e-03 
 1.622254e+00 1.421865e-03 
 1.622397e+00 1.427548e-03 
 1.622539e+00 1.403994e-03 
 1.622677e+00 1.351760e-03 
 1.622808e+00 1.271653e-03 
 1.622930e+00 1.164723e-03 
 1.623040e+00 1.032254e-03 
 1.623136e+00 8.757514e-04 
 1.623215e+00 6.969277e-04 
 1.623275e+00 4.976881e-04 
 1.623314e+00 2.801125e-04 
 1.623331e+00 4.643712e-05 
 1.623323e+00 -2.009657e-04 
 1.623290e+00 -4.596085e-04 
 1.623231e+00 -7.269109e-04 
 1.623145e+00 -1.000222e-03 
 1.623031e+00 -1.276846e-03 
 1.622890e+00 -1.554061e-03 
 1.622721e+00 -1.829149e-03 
 1.622524e+00 -2.099418e-03 
 1.622301e+00 -2.362222e-03 
 1.622053e+00 -2.614991e-03 
 1.621779e+00 -2.855248e-03 
 1.621482e+00 -3.080636e-03 
 1.621164e+00 -3.288937e-03 
 1.620825e+00 -3.478091e-03 
 1.620469e+00 -3.646216e-03 
 1.620097e+00 -3.791626e-03 
 1.619712e+00 -3.912847e-03 
 1.619315e+00 -4.008627e-03 
 1.618911e+00 -4.077953e-03 
 1.618501e+00 -4.120059e-03 
 1.618088e+00 -4.134432e-03 
 1.617675e+00 -4.120820e-03 
 1.617264e+00 -4.079233e-03 
 1.616860e+00 -4.009945e-03 
 1.616463e+00 -3.913494e-03 
 1.616078e+00 -3.790672e-03 
 1.615706e+00 -3.642526e-03 
 1.615350e+00 -3.470344e-03 
 1.615012e+00 -3.275644e-03 
 1.614695e+00 -3.060162e-03 
 1.614401e+00 -2.825837e-03 
 1.614130e+00 -2.574790e-03 
 1.613886e+00 -2.309307e-03 
 1.613669e+00 -2.031817e-03 
 1.613480e+00 -1.744872e-03 
 1.613320e+00 -1.451116e-03 
 1.613189e+00 -1.153269e-03 
 1.613089e+00 -8.540936e-04 
 1.613018e+00 -5.563749e-04 
 1.612977e+00 -2.628896e-04 
 1.612965e+00 2.361778e-05 
 1.612981e+00 3.004623e-04 
 1.613024e+00 5.650432e-04 
 1.613093e+00 8.148695e-04 
 1.613187e+00 1.047583e-03 
 1.613302e+00 1.260980e-03 
 1.613438e+00 1.453034e-03 
 1.613592e+00 1.621913e-03 
 1.613761e+00 1.765998e-03 
 1.613944e+00 1.883897e-03 
 1.614137e+00 1.974459e-03 
 1.614338e+00 2.036783e-03 
 1.614543e+00 2.070228e-03 
 1.614751e+00 2.074419e-03 
 1.614957e+00 2.049249e-03 
 1.615160e+00 1.994882e-03 
 1.615355e+00 1.911748e-03 
 1.615541e+00 1.800541e-03 
 1.615715e+00 1.662216e-03 
 1.615873e+00 1.497973e-03 
 1.616014e+00 1.309254e-03 
 1.616134e+00 1.097723e-03 
 1.616233e+00 8.652570e-04 
 1.616307e+00 6.139254e-04 
 1.616355e+00 3.459733e-04 
 1.616376e+00 6.380148e-05 
 1.616368e+00 -2.300551e-04 
 1.616330e+00 -5.329497e-04 
 1.616261e+00 -8.421468e-04 
 1.616162e+00 -1.154847e-03 
 1.616031e+00 -1.468210e-03 
 1.615868e+00 -1.779383e-03 
 1.615675e+00 -2.085521e-03 
 1.615452e+00 -2.383818e-03 
 1.615199e+00 -2.671528e-03 
 1.614918e+00 -2.945989e-03 
 1.614611e+00 -3.204650e-03 
 1.614278e+00 -3.445094e-03 
 1.613923e+00 -3.665058e-03 
 1.613546e+00 -3.862453e-03 
 1.613151e+00 -4.035387e-03 
 1.612740e+00 -4.182183e-03 
 1.612316e+00 -4.301390e-03 
 1.611881e+00 -4.391803e-03 
 1.611439e+00 -4.452470e-03 
 1.610992e+00 -4.482707e-03 
 1.610543e+00 -4.482103e-03 
 1.610096e+00 -4.450521e-03 
 1.609654e+00 -4.388110e-03 
 1.609219e+00 -4.295297e-03 
 1.608796e+00 -4.172785e-03 
 1.608386e+00 -4.021553e-03 
 1.607992e+00 -3.842842e-03 
 1.607618e+00 -3.638149e-03 
 1.607265e+00 -3.409211e-03 
 1.606936e+00 -3.157990e-03 
 1.606634e+00 -2.886658e-03 
 1.606359e+00 -2.597575e-03 
 1.606115e+00 -2.293265e-03 
 1.605901e+00 -1.976399e-03 
 1.605719e+00 -1.649763e-03 
 1.605571e+00 -1.316237e-03 
 1.605456e+00 -9.787644e-04 
 1.605375e+00 -6.403270e-04 
 1.605327e+00 -3.039138e-04 
 1.605314e+00 2.750582e-05 
 1.605332e+00 3.510107e-04 
 1.605383e+00 6.637562e-04 
 1.605464e+00 9.630007e-04 
 1.605575e+00 1.246133e-03 
 1.605713e+00 1.510695e-03 
 1.605876e+00 1.754408e-03 
 1.606063e+00 1.975191e-03 
 1.606270e+00 2.171185e-03 
 1.606496e+00 2.340765e-03 
 1.606737e+00 2.482560e-03 
 1.606991e+00 2.595462e-03 
 1.607255e+00 2.678639e-03 
 1.607526e+00 2.731542e-03 
 1.607800e+00 2.753909e-03 
 1.608076e+00 2.745769e-03 
 1.608349e+00 2.707439e-03 
 1.608616e+00 2.639525e-03 
 1.608876e+00 2.542911e-03 
 1.609124e+00 2.418758e-03 
 1.609359e+00 2.268485e-03 
 1.609577e+00 2.093764e-03 
 1.609777e+00 1.896501e-03 
 1.609956e+00 1.678817e-03 
 1.610112e+00 1.443034e-03 
 1.610244e+00 1.191653e-03 
 1.610350e+00 9.273282e-04 
 1.610429e+00 6.528479e-04 
 1.610481e+00 3.711083e-04 
 1.610504e+00 8.508834e-05 
 1.610498e+00 -2.021768e-04 
 1.610464e+00 -4.876217e-04 
 1.610401e+00 -7.681781e-04 
 1.610311e+00 -1.040802e-03 
 1.610194e+00 -1.302499e-03 
 1.610051e+00 -1.550352e-03 
 1.609884e+00 -1.781548e-03 
 1.609695e+00 -1.993400e-03 
 1.609487e+00 -2.183374e-03 
 1.609260e+00 -2.349110e-03 
 1.609018e+00 -2.488443e-03 
 1.608763e+00 -2.599424e-03 
 1.608499e+00 -2.680337e-03 
 1.608228e+00 -2.729715e-03 
 1.607954e+00 -2.746352e-03 
 1.607680e+00 -2.729318e-03 
 1.607409e+00 -2.677965e-03 
 1.607146e+00 -2.591935e-03 
 1.606892e+00 -2.471161e-03 
 1.606652e+00 -2.315873e-03 
 1.606430e+00 -2.126592e-03 
 1.606228e+00 -1.904126e-03 
 1.606050e+00 -1.649565e-03 
 1.605899e+00 -1.364272e-03 
 1.605778e+00 -1.049866e-03 
 1.605689e+00 -7.082109e-04 
 1.605636e+00 -3.413970e-04 
 1.605621e+00 4.827828e-05 
 1.605646e+00 4.583323e-04 
 1.605713e+00 8.861204e-04 
 1.605824e+00 1.328861e-03 
 1.605979e+00 1.783662e-03 
 1.606180e+00 2.247546e-03 
 1.606428e+00 2.717485e-03 
 1.606723e+00 3.190418e-03 
 1.607066e+00 3.663292e-03 
 1.607455e+00 4.133080e-03 
 1.607892e+00 4.596817e-03 
 1.608374e+00 5.051621e-03 
 1.608901e+00 5.494724e-03 
 1.609472e+00 5.923496e-03 
 1.610085e+00 6.335465e-03 
 1.610738e+00 6.728343e-03 
 1.611430e+00 7.100043e-03 
 1.612157e+00 7.448697e-03 
 1.612918e+00 7.772672e-03 
 1.613710e+00 8.070579e-03 
 1.614531e+00 8.341286e-03 
 1.615377e+00 8.583925e-03 
 1.616247e+00 8.797896e-03 
 1.617136e+00 8.982868e-03 
 1.618042e+00 9.138778e-03 
 1.618963e+00 9.265830e-03 
 1.619894e+00 9.364486e-03 
 1.620834e+00 9.435460e-03 
 1.621780e+00 9.479706e-03 
 1.622729e+00 9.498404e-03 
 1.623679e+00 9.492949e-03 
 1.624627e+00 9.464929e-03 
 1.625572e+00 9.416113e-03 
 1.626510e+00 9.348426e-03 
 1.627441e+00 9.263929e-03 
 1.628362e+00 9.164802e-03 
 1.629273e+00 9.053314e-03 
 1.630173e+00 8.931805e-03 
 1.631060e+00 8.802661e-03 
 1.631933e+00 8.668289e-03 
 1.632793e+00 8.531098e-03 
 1.633640e+00 8.393469e-03 
 1.634472e+00 8.257737e-03 
 1.635291e+00 8.126167e-03 
 1.636098e+00 8.000934e-03 
 1.636892e+00 7.884101e-03 
 1.637675e+00 7.777603e-03 
 1.638448e+00 7.683226e-03 
 1.639212e+00 7.602591e-03 
 1.639969e+00 7.537144e-03 
 1.640720e+00 7.488138e-03 
 1.641467e+00 7.456622e-03 
 1.642212e+00 7.443438e-03 
 1.642957e+00 7.449207e-03 
 1.643703e+00 7.474327e-03 
 1.644452e+00 7.518970e-03 
 1.645207e+00 7.583081e-03 
 1.645969e+00 7.666378e-03 
 1.646741e+00 7.768358e-03 
 1.647524e+00 7.888299e-03 
 1.648319e+00 8.025268e-03 
 1.649129e+00 8.178131e-03 
 1.649955e+00 8.345566e-03 
 1.650798e+00 8.526068e-03 
 1.651660e+00 8.717972e-03 
 1.652542e+00 8.919463e-03 
 1.653444e+00 9.128595e-03 
 1.654368e+00 9.343307e-03 
 1.655313e+00 9.561444e-03 
 1.656280e+00 9.780775e-03 
 1.657269e+00 9.999012e-03 
 1.658279e+00 1.021383e-02 
 1.659311e+00 1.042290e-02 
 1.660364e+00 1.062389e-02 
 1.661435e+00 1.081450e-02 
 1.662526e+00 1.099246e-02 
 1.663633e+00 1.115558e-02 
 1.664756e+00 1.130176e-02 
 1.665893e+00 1.142900e-02 
 1.667041e+00 1.153539e-02 
 1.668199e+00 1.161920e-02 
 1.669364e+00 1.167882e-02 
 1.670534e+00 1.171281e-02 
 1.671706e+00 1.171990e-02 
 1.672877e+00 1.169900e-02 
 1.674045e+00 1.164922e-02 
 1.675206e+00 1.156987e-02 
 1.676358e+00 1.146045e-02 
 1.677497e+00 1.132068e-02 
 1.678621e+00 1.115048e-02 
 1.679726e+00 1.094998e-02 
 1.680810e+00 1.071954e-02 
 1.681870e+00 1.045969e-02 
 1.682901e+00 1.017118e-02 
 1.683903e+00 9.854967e-03 
 1.684872e+00 9.512178e-03 
 1.685805e+00 9.144132e-03 
 1.686700e+00 8.752318e-03 
 1.687555e+00 8.338387e-03 
 1.688368e+00 7.904142e-03 
 1.689136e+00 7.451525e-03 
 1.689858e+00 6.982606e-03 
 1.690532e+00 6.499566e-03 
 1.691158e+00 6.004687e-03 
 1.691734e+00 5.500334e-03 
 1.692258e+00 4.988944e-03 
 1.692732e+00 4.473007e-03 
 1.693153e+00 3.955050e-03 
 1.693523e+00 3.437625e-03 
 1.693842e+00 2.923291e-03 
 1.694109e+00 2.414596e-03 
 1.694325e+00 1.914064e-03 
 1.694492e+00 1.424179e-03 
 1.694611e+00 9.473658e-04 
 1.694683e+00 4.859799e-04 
 1.694709e+00 4.228851e-05 
 1.694692e+00 -3.815424e-04 
 1.694634e+00 -7.834624e-04 
 1.694537e+00 -1.161550e-03 
 1.694403e+00 -1.514026e-03 
 1.694235e+00 -1.839264e-03 
 1.694036e+00 -2.135803e-03 
 1.693809e+00 -2.402358e-03 
 1.693557e+00 -2.637827e-03 
 1.693283e+00 -2.841302e-03 
 1.692990e+00 -3.012071e-03 
 1.692682e+00 -3.149632e-03 
 1.692362e+00 -3.253689e-03 
 1.692032e+00 -3.324158e-03 
 1.691698e+00 -3.361171e-03 
 1.691361e+00 -3.365073e-03 
 1.691026e+00 -3.336422e-03 
 1.690695e+00 -3.275984e-03 
 1.690372e+00 -3.184732e-03 
 1.690059e+00 -3.063837e-03 
 1.689760e+00 -2.914661e-03 
 1.689477e+00 -2.738751e-03 
 1.689213e+00 -2.537823e-03 
 1.688970e+00 -2.313754e-03 
 1.688750e+00 -2.068568e-03 
 1.688556e+00 -1.804421e-03 
 1.688390e+00 -1.523588e-03 
 1.688252e+00 -1.228441e-03 
 1.688144e+00 -9.214376e-04 
 1.688068e+00 -6.050996e-04 
 1.688023e+00 -2.819954e-04 
 1.688011e+00 4.527974e-05 
 1.688032e+00 3.741221e-04 
 1.688085e+00 7.019395e-04 
 1.688172e+00 1.026170e-03 
 1.688290e+00 1.344303e-03 
 1.688440e+00 1.653893e-03 
 1.688620e+00 1.952584e-03 
 1.688830e+00 2.238121e-03 
 1.689067e+00 2.508370e-03 
 1.689331e+00 2.761332e-03 
 1.689618e+00 2.995158e-03 
 1.689929e+00 3.208160e-03 
 1.690259e+00 3.398824e-03 
 1.690608e+00 3.565822e-03 
 1.690971e+00 3.708016e-03 
 1.691348e+00 3.824468e-03 
 1.691735e+00 3.914446e-03 
 1.692130e+00 3.977427e-03 
 1.692530e+00 4.013098e-03 
 1.692932e+00 4.021358e-03 
 1.693333e+00 4.002317e-03 
 1.693731e+00 3.956293e-03 
 1.694124e+00 3.883806e-03 
 1.694507e+00 3.785577e-03 
 1.694880e+00 3.662516e-03 
 1.695239e+00 3.515717e-03 
 1.695583e+00 3.346449e-03 
 1.695908e+00 3.156139e-03 
 1.696213e+00 2.946371e-03 
 1.696497e+00 2.718862e-03 
 1.696757e+00 2.475457e-03 
 1.696992e+00 2.218109e-03 
 1.697200e+00 1.948869e-03 
 1.697381e+00 1.669864e-03 
 1.697534e+00 1.383288e-03 
 1.697658e+00 1.091381e-03 
 1.697753e+00 7.964132e-04 
 1.697818e+00 5.006694e-04 
 1.697853e+00 2.064316e-04 
 1.697859e+00 -8.403774e-05 
 1.697837e+00 -3.685120e-04 
 1.697786e+00 -6.448167e-04 
 1.697709e+00 -9.108455e-04 
 1.697605e+00 -1.164576e-03 
 1.697476e+00 -1.404082e-03 
 1.697325e+00 -1.627552e-03 
 1.697152e+00 -1.833298e-03 
 1.696959e+00 -2.019773e-03 
 1.696749e+00 -2.185576e-03 
 1.696523e+00 -2.329470e-03 
 1.696284e+00 -2.450384e-03 
 1.696034e+00 -2.547428e-03 
 1.695775e+00 -2.619894e-03 
 1.695510e+00 -2.667267e-03 
 1.695242e+00 -2.689227e-03 
 1.694973e+00 -2.685648e-03 
 1.694706e+00 -2.656608e-03 
 1.694443e+00 -2.602381e-03 
 1.694186e+00 -2.523438e-03 
 1.693939e+00 -2.420448e-03 
 1.693703e+00 -2.294267e-03 
 1.693481e+00 -2.145934e-03 
 1.693274e+00 -1.976668e-03 
 1.693086e+00 -1.787851e-03 
 1.692917e+00 -1.581025e-03 
 1.692770e+00 -1.357878e-03 
 1.692646e+00 -1.120229e-03 
 1.692546e+00 -8.700175e-04 
 1.692472e+00 -6.092868e-04 
 1.692424e+00 -3.401694e-04 
 1.692404e+00 -6.487010e-05 
 1.692411e+00 2.143506e-04 
 1.692446e+00 4.951941e-04 
 1.692510e+00 7.753412e-04 
 1.692601e+00 1.052470e-03 
 1.692720e+00 1.324274e-03 
 1.692866e+00 1.588479e-03 
 1.693037e+00 1.842860e-03 
 1.693233e+00 2.085261e-03 
 1.693453e+00 2.313608e-03 
 1.693695e+00 2.525924e-03 
 1.693958e+00 2.720348e-03 
 1.694239e+00 2.895145e-03 
 1.694536e+00 3.048719e-03 
 1.694847e+00 3.179625e-03 
 1.695171e+00 3.286579e-03 
 1.695504e+00 3.368468e-03 
 1.695844e+00 3.424357e-03 
 1.696188e+00 3.453492e-03 
 1.696533e+00 3.455309e-03 
 1.696878e+00 3.429435e-03 
 1.697218e+00 3.375691e-03 
 1.697552e+00 3.294089e-03 
 1.697876e+00 3.184836e-03 
 1.698188e+00 3.048328e-03 
 1.698485e+00 2.885146e-03 
 1.698765e+00 2.696052e-03 
 1.699024e+00 2.481983e-03 
 1.699261e+00 2.244044e-03 
 1.699472e+00 1.983497e-03 
 1.699657e+00 1.701753e-03 
 1.699812e+00 1.400362e-03 
 1.699937e+00 1.081000e-03 
 1.700028e+00 7.454579e-04 
 1.700086e+00 3.956294e-04 
 1.700107e+00 3.349589e-05 
 1.700092e+00 -3.388867e-04 
 1.700040e+00 -7.194020e-04 
 1.699949e+00 -1.105889e-03 
 1.699819e+00 -1.496154e-03 
 1.699650e+00 -1.887991e-03 
 1.699442e+00 -2.279191e-03 
 1.699194e+00 -2.667561e-03 
 1.698909e+00 -3.050938e-03 
 1.698585e+00 -3.427204e-03 
 1.698224e+00 -3.794300e-03 
 1.697827e+00 -4.150239e-03 
 1.697395e+00 -4.493124e-03 
 1.696929e+00 -4.821157e-03 
 1.696431e+00 -5.132652e-03 
 1.695903e+00 -5.426050e-03 
 1.695347e+00 -5.699927e-03 
 1.694764e+00 -5.953005e-03 
 1.694157e+00 -6.184162e-03 
 1.693528e+00 -6.392438e-03 
 1.692880e+00 -6.577047e-03 
 1.692214e+00 -6.737378e-03 
 1.691533e+00 -6.873001e-03 
 1.690840e+00 -6.983672e-03 
 1.690137e+00 -7.069334e-03 
 1.689427e+00 -7.130119e-03 
 1.688712e+00 -7.166343e-03 
 1.687995e+00 -7.178511e-03 
 1.687277e+00 -7.167308e-03 
 1.686562e+00 -7.133597e-03 
 1.685851e+00 -7.078409e-03 
 1.685147e+00 -7.002939e-03 
 1.684451e+00 -6.908537e-03 
 1.683766e+00 -6.796695e-03 
 1.683092e+00 -6.669036e-03 
 1.682432e+00 -6.527302e-03 
 1.681787e+00 -6.373341e-03 
 1.681158e+00 -6.209090e-03 
 1.680545e+00 -6.036560e-03 
 1.679951e+00 -5.857821e-03 
 1.679374e+00 -5.674983e-03 
 1.678816e+00 -5.490180e-03 
 1.678276e+00 -5.305553e-03 
 1.677754e+00 -5.123228e-03 
 1.677251e+00 -4.945304e-03 
 1.676765e+00 -4.773830e-03 
 1.676295e+00 -4.610791e-03 
 1.675842e+00 -4.458090e-03 
 1.675403e+00 -4.317531e-03 
 1.674978e+00 -4.190804e-03 
 1.674564e+00 -4.079471e-03 
 1.674161e+00 -3.984951e-03 
 1.673767e+00 -3.908509e-03 
 1.673379e+00 -3.851242e-03 
 1.672996e+00 -3.814073e-03 
 1.672615e+00 -3.797741e-03 
 1.672236e+00 -3.802791e-03 
 1.671854e+00 -3.829573e-03 
 1.671469e+00 -3.878236e-03 
 1.671078e+00 -3.948726e-03 
 1.670679e+00 -4.040786e-03 
 1.670269e+00 -4.153955e-03 
 1.669847e+00 -4.287576e-03 
 1.669411e+00 -4.440793e-03 
 1.668959e+00 -4.612564e-03 
 1.668488e+00 -4.801663e-03 
 1.667998e+00 -5.006693e-03 
 1.667487e+00 -5.226095e-03 
 1.666953e+00 -5.458159e-03 
 1.666395e+00 -5.701038e-03 
 1.665812e+00 -5.952763e-03 
 1.665204e+00 -6.211258e-03 
 1.664570e+00 -6.474353e-03 
 1.663910e+00 -6.739809e-03 
 1.663222e+00 -7.005327e-03 
 1.662509e+00 -7.268574e-03 
 1.661769e+00 -7.527197e-03 
 1.661004e+00 -7.778846e-03 
 1.660214e+00 -8.021191e-03 
 1.659400e+00 -8.251945e-03 
 1.658564e+00 -8.468881e-03 
 1.657707e+00 -8.669850e-03 
 1.656831e+00 -8.852806e-03 
 1.655938e+00 -9.015818e-03 
 1.655029e+00 -9.157092e-03 
 1.654107e+00 -9.274986e-03 
 1.653175e+00 -9.368028e-03 
 1.652234e+00 -9.434928e-03 
 1.651289e+00 -9.474592e-03 
 1.650340e+00 -9.486135e-03 
 1.649392e+00 -9.468892e-03 
 1.648448e+00 -9.422426e-03 
 1.647509e+00 -9.346530e-03 
 1.646579e+00 -9.241241e-03 
 1.645661e+00 -9.106834e-03 
 1.644759e+00 -8.943828e-03 
 1.643873e+00 -8.752981e-03 
 1.643009e+00 -8.535290e-03 
 1.642167e+00 -8.291981e-03 
 1.641351e+00 -8.024502e-03 
 1.640563e+00 -7.734516e-03 
 1.639804e+00 -7.423882e-03 
 1.639078e+00 -7.094649e-03 
 1.638386e+00 -6.749031e-03 
 1.637728e+00 -6.389396e-03 
 1.637108e+00 -6.018241e-03 
 1.636525e+00 -5.638175e-03 
 1.635980e+00 -5.251896e-03 
 1.635474e+00 -4.862164e-03 
 1.635007e+00 -4.471781e-03 
 1.634579e+00 -4.083566e-03 
 1.634190e+00 -3.700328e-03 
 1.633838e+00 -3.324841e-03 
 1.633524e+00 -2.959823e-03 
 1.633246e+00 -2.607906e-03 
 1.633002e+00 -2.271617e-03 
 1.632790e+00 -1.953352e-03 
 1.632610e+00 -1.655356e-03 
 1.632458e+00 -1.379703e-03 
 1.632333e+00 -1.128276e-03 
 1.632232e+00 -9.027524e-04 
 1.632151e+00 -7.045846e-04 
 1.632090e+00 -5.349912e-04 
 1.632043e+00 -3.949444e-04 
 1.632009e+00 -2.851611e-04 
 1.631985e+00 -2.060969e-04 
 1.631967e+00 -1.579419e-04 
 1.631952e+00 -1.406193e-04 
 1.631938e+00 -1.537855e-04 
 1.631921e+00 -1.968340e-04 
 1.631898e+00 -2.688998e-04 
 1.631866e+00 -3.688676e-04 
 1.631823e+00 -4.953813e-04 
 1.631766e+00 -6.468558e-04 
