 1.709683e+00 1.564096e-03 
 1.709445e+00 -6.413597e-03 
 1.708410e+00 -1.435605e-02 
 1.706585e+00 -2.220553e-02 
 1.703981e+00 -2.990431e-02 
 1.700618e+00 -3.739472e-02 
 1.696519e+00 -4.461925e-02 
 1.691712e+00 -5.152070e-02 
 1.686234e+00 -5.804243e-02 
 1.680125e+00 -6.412858e-02 
 1.673430e+00 -6.972445e-02 
 1.666203e+00 -7.477696e-02 
 1.658500e+00 -7.923509e-02 
 1.650382e+00 -8.305052e-02 
 1.641916e+00 -8.617826e-02 
 1.633173e+00 -8.857739e-02 
 1.624228e+00 -9.021179e-02 
 1.615158e+00 -9.105097e-02 
 1.606045e+00 -9.107088e-02 
 1.596972e+00 -9.025468e-02 
 1.588021e+00 -8.859352e-02 
 1.579279e+00 -8.608720e-02 
 1.570829e+00 -8.274480e-02 
 1.562754e+00 -7.858507e-02 
 1.555134e+00 -7.363681e-02 
 1.548046e+00 -6.793893e-02 
 1.541563e+00 -6.154040e-02 
 1.535753e+00 -5.449998e-02 
 1.530675e+00 -4.688564e-02 
 1.526384e+00 -3.877388e-02 
 1.522926e+00 -3.024876e-02 
 1.520337e+00 -2.140075e-02 
 1.518644e+00 -1.232542e-02 
 1.517867e+00 -3.121985e-03 
 1.518011e+00 6.108274e-03 
 1.519077e+00 1.526360e-02 
 1.521049e+00 2.424340e-02 
 1.523907e+00 3.294984e-02 
 1.527619e+00 4.128939e-02 
 1.532142e+00 4.917416e-02 
 1.537428e+00 5.652324e-02 
 1.543419e+00 6.326369e-02 
 1.550052e+00 6.933143e-02 
 1.557256e+00 7.467190e-02 
 1.564955e+00 7.924045e-02 
 1.573073e+00 8.300258e-02 
 1.581525e+00 8.593389e-02 
 1.590229e+00 8.801993e-02 
 1.599099e+00 8.925577e-02 
 1.608051e+00 8.964556e-02 
 1.617000e+00 8.920184e-02 
 1.625865e+00 8.794487e-02 
 1.634565e+00 8.590183e-02 
 1.643023e+00 8.310604e-02 
 1.651165e+00 7.959615e-02 
 1.658923e+00 7.541538e-02 
 1.666232e+00 7.061074e-02 
 1.673031e+00 6.523238e-02 
 1.679267e+00 5.933298e-02 
 1.684889e+00 5.296714e-02 
 1.689853e+00 4.619098e-02 
 1.694122e+00 3.906174e-02 
 1.697663e+00 3.163741e-02 
 1.700449e+00 2.397656e-02 
 1.702460e+00 1.613810e-02 
 1.703681e+00 8.181172e-03 
 1.704102e+00 1.650422e-04 
 1.703722e+00 -7.850949e-03 
 1.702542e+00 -1.580745e-02 
 1.700572e+00 -2.364516e-02 
 1.697827e+00 -3.130486e-02 
 1.694326e+00 -3.872755e-02 
 1.690098e+00 -4.585457e-02 
 1.685174e+00 -5.262775e-02 
 1.679593e+00 -5.898972e-02 
 1.673398e+00 -6.488417e-02 
 1.666639e+00 -7.025627e-02 
 1.659371e+00 -7.505312e-02 
 1.651654e+00 -7.922432e-02 
 1.643553e+00 -8.272260e-02 
 1.635136e+00 -8.550444e-02 
 1.626479e+00 -8.753090e-02 
 1.617658e+00 -8.876836e-02 
 1.608754e+00 -8.918931e-02 
 1.599848e+00 -8.877318e-02 
 1.591026e+00 -8.750710e-02 
 1.582374e+00 -8.538661e-02 
 1.573975e+00 -8.241630e-02 
 1.565915e+00 -7.861032e-02 
 1.558276e+00 -7.399276e-02 
 1.551137e+00 -6.859784e-02 
 1.544575e+00 -6.246991e-02 
 1.538659e+00 -5.566327e-02 
 1.533456e+00 -4.824172e-02 
 1.529021e+00 -4.027795e-02 
 1.525407e+00 -3.185265e-02 
 1.522655e+00 -2.305342e-02 
 1.520797e+00 -1.397358e-02 
 1.519857e+00 -4.710717e-03 
 1.519848e+00 4.634845e-03 
 1.520774e+00 1.396162e-02 
 1.522627e+00 2.316860e-02 
 1.525391e+00 3.215690e-02 
 1.529039e+00 4.083128e-02 
 1.533536e+00 4.910163e-02 
 1.538835e+00 5.688431e-02 
 1.544886e+00 6.410324e-02 
 1.551628e+00 7.069090e-02 
 1.558995e+00 7.658904e-02 
 1.566916e+00 8.174921e-02 
 1.575314e+00 8.613301e-02 
 1.584112e+00 8.971220e-02 
 1.593226e+00 9.246854e-02 
 1.602575e+00 9.439349e-02 
 1.612076e+00 9.548773e-02 
 1.621645e+00 9.576054e-02 
 1.631201e+00 9.522914e-02 
 1.640665e+00 9.391786e-02 
 1.649961e+00 9.185734e-02 
 1.659016e+00 8.908373e-02 
 1.667759e+00 8.563780e-02 
 1.676126e+00 8.156421e-02 
 1.684057e+00 7.691072e-02 
 1.691495e+00 7.172751e-02 
 1.698392e+00 6.606658e-02 
 1.704700e+00 5.998119e-02 
 1.710382e+00 5.352542e-02 
 1.715402e+00 4.675379e-02 
 1.719731e+00 3.972092e-02 
 1.723346e+00 3.248134e-02 
 1.726229e+00 2.508929e-02 
 1.728368e+00 1.759860e-02 
 1.729755e+00 1.006263e-02 
 1.730388e+00 2.534216e-03 
 1.730271e+00 -4.934377e-03 
 1.729413e+00 -1.229144e-02 
 1.727826e+00 -1.948587e-02 
 1.725530e+00 -2.646719e-02 
 1.722548e+00 -3.318560e-02 
 1.718909e+00 -3.959212e-02 
 1.714648e+00 -4.563867e-02 
 1.709801e+00 -5.127832e-02 
 1.704413e+00 -5.646548e-02 
 1.698529e+00 -6.115624e-02 
 1.692204e+00 -6.530873e-02 
 1.685491e+00 -6.888352e-02 
 1.678451e+00 -7.184413e-02 
 1.671146e+00 -7.415752e-02 
 1.663644e+00 -7.579466e-02 
 1.656012e+00 -7.673111e-02 
 1.648322e+00 -7.694762e-02 
 1.640647e+00 -7.643071e-02 
 1.633060e+00 -7.517323e-02 
 1.625635e+00 -7.317485e-02 
 1.618447e+00 -7.044253e-02 
 1.611568e+00 -6.699085e-02 
 1.605068e+00 -6.284225e-02 
 1.599017e+00 -5.802714e-02 
 1.593479e+00 -5.258387e-02 
 1.588514e+00 -4.655856e-02 
 1.584178e+00 -4.000473e-02 
 1.580522e+00 -3.298277e-02 
 1.577588e+00 -2.555933e-02 
 1.575413e+00 -1.780644e-02 
 1.574027e+00 -9.800594e-03 
 1.573451e+00 -1.621671e-03 
 1.573697e+00 6.648211e-03 
 1.574772e+00 1.492590e-02 
 1.576672e+00 2.312847e-02 
 1.579385e+00 3.117439e-02 
 1.582891e+00 3.898480e-02 
 1.587164e+00 4.648456e-02 
 1.592168e+00 5.360330e-02 
 1.597863e+00 6.027633e-02 
 1.604200e+00 6.644540e-02 
 1.611127e+00 7.205928e-02 
 1.618587e+00 7.707423e-02 
 1.626516e+00 8.145428e-02 
 1.634851e+00 8.517132e-02 
 1.643524e+00 8.820507e-02 
 1.652466e+00 9.054291e-02 
 1.661607e+00 9.217954e-02 
 1.670878e+00 9.311661e-02 
 1.680207e+00 9.336215e-02 
 1.689528e+00 9.293008e-02 
 1.698772e+00 9.183951e-02 
 1.707876e+00 9.011418e-02 
 1.716777e+00 8.778174e-02 
 1.725415e+00 8.487317e-02 
 1.733736e+00 8.142218e-02 
 1.741687e+00 7.746457e-02 
 1.749218e+00 7.303779e-02 
 1.756285e+00 6.818046e-02 
 1.762846e+00 6.293192e-02 
 1.768865e+00 5.733194e-02 
 1.774308e+00 5.142044e-02 
 1.779146e+00 4.523725e-02 
 1.783354e+00 3.882199e-02 
 1.786910e+00 3.221393e-02 
 1.789798e+00 2.545198e-02 
 1.792004e+00 1.857464e-02 
 1.793517e+00 1.162007e-02 
 1.794333e+00 4.626105e-03 
 1.794449e+00 -2.369656e-03 
 1.793868e+00 -9.329764e-03 
 1.792593e+00 -1.621684e-02 
 1.790635e+00 -2.299348e-02 
 1.788006e+00 -2.962222e-02 
 1.784723e+00 -3.606545e-02 
 1.780806e+00 -4.228542e-02 
 1.776281e+00 -4.824427e-02 
 1.771173e+00 -5.390407e-02 
 1.765517e+00 -5.922693e-02 
 1.759346e+00 -6.417518e-02 
 1.752700e+00 -6.871160e-02 
 1.745623e+00 -7.279964e-02 
 1.738160e+00 -7.640384e-02 
 1.730362e+00 -7.949013e-02 
 1.722283e+00 -8.202636e-02 
 1.713979e+00 -8.398273e-02 
 1.705508e+00 -8.533233e-02 
 1.696934e+00 -8.605175e-02 
 1.688320e+00 -8.612159e-02 
 1.679732e+00 -8.552707e-02 
 1.671236e+00 -8.425860e-02 
 1.662901e+00 -8.231228e-02 
 1.654794e+00 -7.969040e-02 
 1.646982e+00 -7.640187e-02 
 1.639532e+00 -7.246249e-02 
 1.632507e+00 -6.789519e-02 
 1.625968e+00 -6.273012e-02 
 1.619974e+00 -5.700461e-02 
 1.614578e+00 -5.076298e-02 
 1.609830e+00 -4.405620e-02 
 1.605774e+00 -3.694140e-02 
 1.602446e+00 -2.948129e-02 
 1.599879e+00 -2.174333e-02 
 1.598097e+00 -1.379891e-02 
 1.597116e+00 -5.722349e-03 
 1.596946e+00 2.410135e-03 
 1.597589e+00 1.052155e-02 
 1.599039e+00 1.853525e-02 
 1.601282e+00 2.637602e-02 
 1.604298e+00 3.397118e-02 
 1.608059e+00 4.125157e-02 
 1.612529e+00 4.815249e-02 
 1.617668e+00 5.461451e-02 
 1.623429e+00 6.058416e-02 
 1.629761e+00 6.601443e-02 
 1.636607e+00 7.086524e-02 
 1.643909e+00 7.510362e-02 
 1.651603e+00 7.870384e-02 
 1.659625e+00 8.164741e-02 
 1.667907e+00 8.392285e-02 
 1.676385e+00 8.552545e-02 
 1.684989e+00 8.645691e-02 
 1.693653e+00 8.672486e-02 
 1.702312e+00 8.634234e-02 
 1.710901e+00 8.532731e-02 
 1.719359e+00 8.370197e-02 
 1.727624e+00 8.149229e-02 
 1.735641e+00 7.872736e-02 
 1.743355e+00 7.543887e-02 
 1.750716e+00 7.166059e-02 
 1.757676e+00 6.742792e-02 
 1.764192e+00 6.277742e-02 
 1.770224e+00 5.774649e-02 
 1.775735e+00 5.237304e-02 
 1.780694e+00 4.669525e-02 
 1.785071e+00 4.075133e-02 
 1.788843e+00 3.457944e-02 
 1.791987e+00 2.821753e-02 
 1.794488e+00 2.170335e-02 
 1.796331e+00 1.507439e-02 
 1.797506e+00 8.367904e-03 
 1.798009e+00 1.620984e-03 
 1.797837e+00 -5.129411e-03 
 1.796991e+00 -1.184638e-02 
 1.795477e+00 -1.849299e-02 
 1.793303e+00 -2.503225e-02 
 1.790482e+00 -3.142702e-02 
 1.787030e+00 -3.764001e-02 
 1.782967e+00 -4.363379e-02 
 1.778318e+00 -4.937077e-02 
 1.773109e+00 -5.481336e-02 
 1.767371e+00 -5.992401e-02 
 1.761141e+00 -6.466547e-02 
 1.754456e+00 -6.900093e-02 
 1.747360e+00 -7.289439e-02 
 1.739897e+00 -7.631092e-02 
 1.732118e+00 -7.921712e-02 
 1.724074e+00 -8.158152e-02 
 1.715822e+00 -8.337509e-02 
 1.707421e+00 -8.457174e-02 
 1.698930e+00 -8.514888e-02 
 1.690412e+00 -8.508800e-02 
 1.681933e+00 -8.437520e-02 
 1.673558e+00 -8.300172e-02 
 1.665353e+00 -8.096450e-02 
 1.657385e+00 -7.826660e-02 
 1.649719e+00 -7.491756e-02 
 1.642419e+00 -7.093374e-02 
 1.635548e+00 -6.633848e-02 
 1.629166e+00 -6.116220e-02 
 1.623328e+00 -5.544227e-02 
 1.618088e+00 -4.922290e-02 
 1.613492e+00 -4.255472e-02 
 1.609583e+00 -3.549433e-02 
 1.606397e+00 -2.810365e-02 
 1.603964e+00 -2.044919e-02 
 1.602306e+00 -1.260119e-02 
 1.601440e+00 -4.632628e-03 
 1.601373e+00 3.381777e-03 
 1.602107e+00 1.136665e-02 
 1.603635e+00 1.924703e-02 
 1.605943e+00 2.694948e-02 
 1.609009e+00 3.440311e-02 
 1.612806e+00 4.154052e-02 
 1.617298e+00 4.829875e-02 
 1.622444e+00 5.461998e-02 
 1.628199e+00 6.045226e-02 
 1.634511e+00 6.574995e-02 
 1.641325e+00 7.047417e-02 
 1.648582e+00 7.459296e-02 
 1.656219e+00 7.808141e-02 
 1.664173e+00 8.092162e-02 
 1.672379e+00 8.310251e-02 
 1.680770e+00 8.461955e-02 
 1.689279e+00 8.547442e-02 
 1.697842e+00 8.567452e-02 
 1.706393e+00 8.523251e-02 
 1.714869e+00 8.416577e-02 
 1.723207e+00 8.249582e-02 
 1.731350e+00 8.024776e-02 
 1.739241e+00 7.744976e-02 
 1.746826e+00 7.413246e-02 
 1.754055e+00 7.032853e-02 
 1.760881e+00 6.607220e-02 
 1.767260e+00 6.139886e-02 
 1.773153e+00 5.634469e-02 
 1.778523e+00 5.094639e-02 
 1.783337e+00 4.524094e-02 
 1.787568e+00 3.926541e-02 
 1.791189e+00 3.305681e-02 
 1.794179e+00 2.665204e-02 
 1.796520e+00 2.008783e-02 
 1.798199e+00 1.340075e-02 
 1.799204e+00 6.627225e-03 
 1.799529e+00 -1.963920e-04 
 1.799171e+00 -7.033767e-03 
 1.798130e+00 -1.384849e-02 
 1.796410e+00 -2.060402e-02 
 1.794019e+00 -2.726355e-02 
 1.790969e+00 -3.379003e-02 
 1.787273e+00 -4.014605e-02 
 1.782953e+00 -4.629388e-02 
 1.778029e+00 -5.219549e-02 
 1.772529e+00 -5.781259e-02 
 1.766483e+00 -6.310677e-02 
 1.759925e+00 -6.803969e-02 
 1.752893e+00 -7.257326e-02 
 1.745429e+00 -7.666999e-02 
 1.737578e+00 -8.029326e-02 
 1.729391e+00 -8.340780e-02 
 1.720918e+00 -8.598012e-02 
 1.712216e+00 -8.797899e-02 
 1.703344e+00 -8.937604e-02 
 1.694363e+00 -9.014633e-02 
 1.685337e+00 -9.026893e-02 
 1.676331e+00 -8.972756e-02 
 1.667413e+00 -8.851116e-02 
 1.658650e+00 -8.661446e-02 
 1.650110e+00 -8.403849e-02 
 1.641862e+00 -8.079103e-02 
 1.633970e+00 -7.688697e-02 
 1.626501e+00 -7.234854e-02 
 1.619516e+00 -6.720542e-02 
 1.613073e+00 -6.149477e-02 
 1.607228e+00 -5.526099e-02 
 1.602031e+00 -4.855548e-02 
 1.597524e+00 -4.143613e-02 
 1.593748e+00 -3.396666e-02 
 1.590733e+00 -2.621591e-02 
 1.588504e+00 -1.825694e-02 
 1.587078e+00 -1.016600e-02 
 1.586464e+00 -2.021461e-03 
 1.586664e+00 6.097289e-03 
 1.587672e+00 1.411105e-02 
 1.589473e+00 2.194194e-02 
 1.592044e+00 2.951455e-02 
 1.595357e+00 3.675694e-02 
 1.599375e+00 4.360171e-02 
 1.604055e+00 4.998674e-02 
 1.609349e+00 5.585604e-02 
 1.615202e+00 6.116025e-02 
 1.621556e+00 6.585710e-02 
 1.628348e+00 6.991171e-02 
 1.635512e+00 7.329670e-02 
 1.642981e+00 7.599221e-02 
 1.650685e+00 7.798569e-02 
 1.658553e+00 7.927173e-02 
 1.666515e+00 7.985162e-02 
 1.674500e+00 7.973294e-02 
 1.682439e+00 7.892906e-02 
 1.690265e+00 7.745858e-02 
 1.697911e+00 7.534477e-02 
 1.705315e+00 7.261501e-02 
 1.712418e+00 6.930018e-02 
 1.719161e+00 6.543417e-02 
 1.725491e+00 6.105336e-02 
 1.731360e+00 5.619618e-02 
 1.736721e+00 5.090267e-02 
 1.741533e+00 4.521416e-02 
 1.745758e+00 3.917300e-02 
 1.749363e+00 3.282229e-02 
 1.752320e+00 2.620571e-02 
 1.754604e+00 1.936741e-02 
 1.756195e+00 1.235194e-02 
 1.757077e+00 5.204178e-03 
 1.757240e+00 -2.030656e-03 
 1.756677e+00 -9.306996e-03 
 1.755386e+00 -1.657890e-02 
 1.753370e+00 -2.380004e-02 
 1.750636e+00 -3.092364e-02 
 1.747197e+00 -3.790253e-02 
 1.743069e+00 -4.468913e-02 
 1.738274e+00 -5.123553e-02 
 1.732838e+00 -5.749358e-02 
 1.726792e+00 -6.341509e-02 
 1.720173e+00 -6.895203e-02 
 1.713022e+00 -7.405682e-02 
 1.705383e+00 -7.868271e-02 
 1.697307e+00 -8.278422e-02 
 1.688849e+00 -8.631761e-02 
 1.680067e+00 -8.924151e-02 
 1.671025e+00 -9.151753e-02 
 1.661788e+00 -9.311091e-02 
 1.652428e+00 -9.399133e-02 
 1.643015e+00 -9.413355e-02 
 1.633626e+00 -9.351826e-02 
 1.624336e+00 -9.213272e-02 
 1.615223e+00 -8.997148e-02 
 1.606365e+00 -8.703697e-02 
 1.597838e+00 -8.334006e-02 
 1.589718e+00 -7.890036e-02 
 1.582077e+00 -7.374655e-02 
 1.574986e+00 -6.791643e-02 
 1.568509e+00 -6.145680e-02 
 1.562707e+00 -5.442319e-02 
 1.557634e+00 -4.687936e-02 
 1.553338e+00 -3.889662e-02 
 1.549858e+00 -3.055292e-02 
 1.547228e+00 -2.193187e-02 
 1.545469e+00 -1.312148e-02 
 1.544598e+00 -4.212910e-03 
 1.544618e+00 4.700979e-03 
 1.545526e+00 1.352704e-02 
 1.547309e+00 2.217328e-02 
 1.549943e+00 3.055031e-02 
 1.553399e+00 3.857267e-02 
 1.557636e+00 4.616009e-02 
 1.562607e+00 5.323856e-02 
 1.568257e+00 5.974133e-02 
 1.574527e+00 6.560964e-02 
 1.581351e+00 7.079326e-02 
 1.588657e+00 7.525097e-02 
 1.596372e+00 7.895062e-02 
 1.604418e+00 8.186921e-02 
 1.612717e+00 8.399272e-02 
 1.621188e+00 8.531572e-02 
 1.629752e+00 8.584101e-02 
 1.638330e+00 8.557900e-02 
 1.646843e+00 8.454710e-02 
 1.655216e+00 8.276906e-02 
 1.663375e+00 8.027422e-02 
 1.671251e+00 7.709683e-02 
 1.678776e+00 7.327533e-02 
 1.685890e+00 6.885169e-02 
 1.692533e+00 6.387080e-02 
 1.698652e+00 5.837989e-02 
 1.704199e+00 5.242806e-02 
